user_id,default_prob
56928,0.0210750121623
56929,0.0908064246178
56930,0.110932342708
56931,0.0380415134132
56932,0.0395543649793
56933,0.023330502212
56934,0.012156884186
56935,0.0540235191584
56936,0.0684259384871
56937,0.0604150556028
56938,0.0203684251755
56939,0.0712375044823
56940,0.110857076943
56941,0.19353492558
56942,0.0320365950465
56943,0.00990549195558
56944,0.0829467847943
56945,0.0745888650417
56946,0.089898981154
56947,0.0893204063177
56948,0.058059617877
56949,0.0925484225154
56950,0.0918073579669
56951,0.0590765886009
56952,0.262277394533
56953,0.215839475393
56954,0.0314356312156
56955,0.108242727816
56956,0.0663018673658
56957,0.042683865875
56958,0.0248259939253
56959,0.341672062874
56960,0.24625697732
56961,0.0497093051672
56962,0.0427622906864
56963,0.0439110025764
56964,0.0710849612951
56965,0.0442812219262
56966,0.108303815126
56967,0.0461820624769
56968,0.0928393900394
56969,0.421049982309
56970,0.147228330374
56971,0.213331311941
56972,0.184234365821
56973,0.0406433083117
56974,0.358367741108
56975,0.0554711557925
56976,0.12230553478
56977,0.313860446215
56978,0.0534189529717
56979,0.0498077534139
56980,0.0586110725999
56981,0.0432539246976
56982,0.226068645716
56983,0.071215942502
56984,0.0385888889432
56985,0.044481292367
56986,0.0494986101985
56987,0.1111458987
56988,0.0614614523947
56989,0.247672021389
56990,0.150224491954
56991,0.0516577884555
56992,0.0543984994292
56993,0.042245388031
56994,0.118478521705
56995,0.0754033625126
56996,0.304307639599
56997,0.0623455159366
56998,0.256355017424
56999,0.274120867252
57000,0.154562368989
57001,0.126860812306
57002,0.0360211133957
57003,0.308252543211
57004,0.13983219862
57005,0.126428231597
57006,0.0401070155203
57007,0.0538508221507
57008,0.183066666126
57009,0.0361686311662
57010,0.0502313524485
57011,0.0694268122315
57012,0.12600697577
57013,0.0233184788376
57014,0.0833547860384
57015,0.226525127888
57016,0.110830686986
57017,0.0366104803979
57018,0.118628978729
57019,0.209817424417
57020,0.0246452763677
57021,0.265424013138
57022,0.0826178714633
57023,0.0719856098294
57024,0.0233264937997
57025,0.123297043145
57026,0.0800986737013
57027,0.0943987965584
57028,0.0975721478462
57029,0.239923104644
57030,0.0496922917664
57031,0.214940533042
57032,0.0851475968957
57033,0.0705257803202
57034,0.0799693018198
57035,0.103292278945
57036,0.0843998640776
57037,0.0349890626967
57038,0.0207333657891
57039,0.0651639476418
57040,0.0843533948064
57041,0.0792966708541
57042,0.0901589989662
57043,0.251592159271
57044,0.0416728258133
57045,0.0795994102955
57046,0.048208232969
57047,0.0718692839146
57048,0.078381113708
57049,0.069338567555
57050,0.0319929756224
57051,0.058322109282
57052,0.0445155240595
57053,0.449574559927
57054,0.030112862587
57055,0.16620528698
57056,0.0553478747606
57057,0.131139606237
57058,0.0550238452852
57059,0.0204597562551
57060,0.128098353744
57061,0.0717350766063
57062,0.189004421234
57063,0.159633889794
57064,0.0957718938589
57065,0.0633076429367
57066,0.0456066317856
57067,0.0285117551684
57068,0.111862488091
57069,0.183777153492
57070,0.0519448518753
57071,0.127494037151
57072,0.125432804227
57073,0.236880734563
57074,0.0687067136168
57075,0.158254548907
57076,0.06252066046
57077,0.0309678111225
57078,0.235871240497
57079,0.075310215354
57080,0.0965568870306
57081,0.0715037882328
57082,0.166032597423
57083,0.210818365216
57084,0.122247286141
57085,0.396640658379
57086,0.164538323879
57087,0.125209644437
57088,0.0600397363305
57089,0.104781620204
57090,0.0537758767605
57091,0.0985805168748
57092,0.0802773013711
57093,0.016643665731
57094,0.0105398921296
57095,0.118807986379
57096,0.0349259003997
57097,0.339425325394
57098,0.210687562823
57099,0.025419043377
57100,0.0740368440747
57101,0.319541722536
57102,0.0578679591417
57103,0.0366210788488
57104,0.0932116508484
57105,0.0379994139075
57106,0.120864704251
57107,0.0615290291607
57108,0.0994448810816
57109,0.0858268886805
57110,0.0428681708872
57111,0.029337240383
57112,0.0670223012567
57113,0.088260255754
57114,0.152594268322
57115,0.304336339235
57116,0.130940169096
57117,0.183779224753
57118,0.0751328319311
57119,0.10038459301
57120,0.0711365044117
57121,0.09187887609
57122,0.113686688244
57123,0.209021776915
57124,0.0645744353533
57125,0.0115336766466
57126,0.0538274087012
57127,0.0887978151441
57128,0.0236255023628
57129,0.0609278008342
57130,0.147713601589
57131,0.0768586173654
57132,0.138912037015
57133,0.183779641986
57134,0.0682934969664
57135,0.0534963533282
57136,0.0328611247241
57137,0.0481946133077
57138,0.106579616666
57139,0.0970870926976
57140,0.133918061852
57141,0.0617814920843
57142,0.0686813518405
57143,0.0988530293107
57144,0.0343566089869
57145,0.0366290360689
57146,0.0341693162918
57147,0.0927556306124
57148,0.0885927155614
57149,0.161348208785
57150,0.077206350863
57151,0.105011075735
57152,0.0656638368964
57153,0.087714381516
57154,0.0592932961881
57155,0.0812815949321
57156,0.14708866179
57157,0.0364360250533
57158,0.198684066534
57159,0.129828304052
57160,0.0912241339684
57161,0.0785053744912
57162,0.14487606287
57163,0.135030418634
57164,0.0656610131264
57165,0.100104860961
57166,0.08411744982
57167,0.17577445507
57168,0.0793246477842
57169,0.0790232568979
57170,0.0994111597538
57171,0.588761031628
57172,0.0669769346714
57173,0.741103053093
57174,0.230460897088
57175,0.0192451644689
57176,0.151817768812
57177,0.0979511737823
57178,0.0885062739253
57179,0.472758293152
57180,0.0809820666909
57181,0.0778367519379
57182,0.124055452645
57183,0.0415785014629
57184,0.104857034981
57185,0.106702342629
57186,0.0960522964597
57187,0.087627582252
57188,0.072118550539
57189,0.0275879949331
57190,0.0276880823076
57191,0.100982099771
57192,0.101498544216
57193,0.17289274931
57194,0.0379711762071
57195,0.0809593424201
57196,0.0232663191855
57197,0.0127960965037
57198,0.180915802717
57199,0.0181063953787
57200,0.066931836307
57201,0.0130185605958
57202,0.0431386046112
57203,0.0640086010098
57204,0.0381547063589
57205,0.0642283111811
57206,0.066814288497
57207,0.045704446733
57208,0.0562369413674
57209,0.150335326791
57210,0.222972363234
57211,0.11654240638
57212,0.533961176872
57213,0.0354857034981
57214,0.0743204057217
57215,0.227168142796
57216,0.110620670021
57217,0.0147880259901
57218,0.00670773768798
57219,0.119071252644
57220,0.0471828393638
57221,0.213193878531
57222,0.0136681571603
57223,0.0815628543496
57224,0.15075019002
57225,0.415292471647
57226,0.157532125711
57227,0.0882287174463
57228,0.0286563262343
57229,0.0590517967939
57230,0.0825751796365
57231,0.137059345841
57232,0.0576513558626
57233,0.104888416827
57234,0.289571374655
57235,0.118267156184
57236,0.120384804904
57237,0.062937527895
57238,0.0606194734573
57239,0.033225260675
57240,0.0209966357797
57241,0.0312970764935
57242,0.0338895767927
57243,0.0294303148985
57244,0.0584312416613
57245,0.0227618068457
57246,0.0210159346461
57247,0.149033218622
57248,0.116054236889
57249,0.097385764122
57250,0.0198793523014
57251,0.0597370266914
57252,0.135763958097
57253,0.0211548469961
57254,0.0480602271855
57255,0.0318082347512
57256,0.077065333724
57257,0.128529921174
57258,0.0831625983119
57259,0.061633143574
57260,0.0564608238637
57261,0.0765525698662
57262,0.00670213950798
57263,0.0714450925589
57264,0.256640970707
57265,0.0196495689452
57266,0.112761989236
57267,0.0389508605003
57268,0.0955404192209
57269,0.0675475895405
57270,0.0533442683518
57271,0.0766882970929
57272,0.0333614423871
57273,0.0863713845611
57274,0.201777264476
57275,0.0718282163143
57276,0.0263456515968
57277,0.0816151201725
57278,0.0605090744793
57279,0.172866016626
57280,0.210449367762
57281,0.112115427852
57282,0.325456500053
57283,0.154902130365
57284,0.129635855556
57285,0.0142176803201
57286,0.0939960628748
57287,0.179850116372
57288,0.287715822458
57289,0.158915773034
57290,0.0710736513138
57291,0.0140859782696
57292,0.0873851925135
57293,0.0920822396874
57294,0.0321269109845
57295,0.106989949942
57296,0.030460935086
57297,0.0220066290349
57298,0.045575004071
57299,0.0287107229233
57300,0.411073952913
57301,0.107570536435
57302,0.156787276268
57303,0.0107256565243
57304,0.107227310538
57305,0.0164133682847
57306,0.131578460336
57307,0.176389992237
57308,0.222103655338
57309,0.0261046476662
57310,0.0832380875945
57311,0.145828381181
57312,0.0691053345799
57313,0.0307425390929
57314,0.0459380596876
57315,0.08246101439
57316,0.168259993196
57317,0.238391667604
57318,0.167109116912
57319,0.145586162806
57320,0.0383013859391
57321,0.0459941849113
57322,0.0936179831624
57323,0.0286568496376
57324,0.199386194348
57325,0.0388461276889
57326,0.110005736351
57327,0.0171239972115
57328,0.0757280960679
57329,0.221502527595
57330,0.234662085772
57331,0.0746693313122
57332,0.201043695211
57333,0.0927057638764
57334,0.0546902194619
57335,0.136878460646
57336,0.0471322163939
57337,0.132950156927
57338,0.310188084841
57339,0.0860078930855
57340,0.123700387776
57341,0.0558364354074
57342,0.112630210817
57343,0.15128365159
57344,0.129539638758
57345,0.095435872674
57346,0.204655140638
57347,0.0815189555287
57348,0.0778734460473
57349,0.0577225349844
57350,0.213563427329
57351,0.0978183448315
57352,0.167049467564
57353,0.141058385372
57354,0.0863897874951
57355,0.00850175600499
57356,0.0320454984903
57357,0.053349159658
57358,0.0356013923883
57359,0.0652420595288
57360,0.0381231978536
57361,0.110158838332
57362,0.14441819489
57363,0.0668771490455
57364,0.152273312211
57365,0.318690091372
57366,0.124634385109
57367,0.208887279034
57368,0.0317721292377
57369,0.0439166463912
57370,0.0697928518057
57371,0.0963455289602
57372,0.0458551719785
57373,0.0745118707418
57374,0.0550918914378
57375,0.0161789618433
57376,0.14165994525
57377,0.0755488276482
57378,0.0282782483846
57379,0.0962372720242
57380,0.0706707686186
57381,0.0611024238169
57382,0.0205307565629
57383,0.0584089979529
57384,0.0125678125769
57385,0.0941772907972
57386,0.129248514771
57387,0.0431460142136
57388,0.0443664714694
57389,0.0430838316679
57390,0.17258810997
57391,0.107653126121
57392,0.046126190573
57393,0.147640660405
57394,0.103524327278
57395,0.194555401802
57396,0.153382763267
57397,0.104200109839
57398,0.445793896914
57399,0.0836872383952
57400,0.09041929245
57401,0.339204579592
57402,0.0681704804301
57403,0.0100907441229
57404,0.059659447521
57405,0.119380742311
57406,0.0948109030724
57407,0.10676074028
57408,0.0383625812829
57409,0.123401805758
57410,0.219218865037
57411,0.270170629025
57412,0.0773100480437
57413,0.117559477687
57414,0.158542990685
57415,0.246711283922
57416,0.222509354353
57417,0.0668947100639
57418,0.16566388309
57419,0.0560526773334
57420,0.166699558496
57421,0.133198469877
57422,0.433950662613
57423,0.0551248155534
57424,0.197068661451
57425,0.0729477405548
57426,0.136739239097
57427,0.0267207752913
57428,0.0851667299867
57429,0.163851320744
57430,0.0510783009231
57431,0.0909090265632
57432,0.0283495429903
57433,0.205889850855
57434,0.0364842526615
57435,0.0310044661164
57436,0.122490242124
57437,0.0991242453456
57438,0.129698932171
57439,0.177100464702
57440,0.0406287647784
57441,0.313201606274
57442,0.109860725701
57443,0.177560374141
57444,0.015216098167
57445,0.0366181842983
57446,0.0266899075359
57447,0.219195902348
57448,0.136377364397
57449,0.0670506209135
57450,0.0180228576064
57451,0.0911942198873
57452,0.303148061037
57453,0.104740701616
57454,0.0572009570897
57455,0.141974434257
57456,0.0192224290222
57457,0.051805563271
57458,0.12254217267
57459,0.0693066492677
57460,0.274855554104
57461,0.209339246154
57462,0.0599968656898
57463,0.12470190227
57464,0.0131460847333
57465,0.212792828679
57466,0.266921401024
57467,0.0128530114889
57468,0.141294836998
57469,0.158029168844
57470,0.111839354038
57471,0.0566108226776
57472,0.105891771615
57473,0.0227224677801
57474,0.164280638099
57475,0.0381980128586
57476,0.119703650475
57477,0.118967220187
57478,0.139901906252
57479,0.197784751654
57480,0.0643584355712
57481,0.0645864531398
57482,0.114945590496
57483,0.226533427835
57484,0.10131739825
57485,0.28479129076
57486,0.148068651557
57487,0.0352962613106
57488,0.119076162577
57489,0.14738035202
57490,0.0904835686088
57491,0.111206397414
57492,0.600018024445
57493,0.0288179516792
57494,0.166921630502
57495,0.0409705117345
57496,0.150269001722
57497,0.16916359961
57498,0.0961756631732
57499,0.0185123067349
57500,0.190374299884
57501,0.0204688180238
57502,0.0809139236808
57503,0.10018479079
57504,0.284268379211
57505,0.117258623242
57506,0.0505417399108
57507,0.0464228540659
57508,0.0184163805097
57509,0.131899446249
57510,0.0419234000146
57511,0.207743421197
57512,0.0337882526219
57513,0.0828550979495
57514,0.132506981492
57515,0.208456918597
57516,0.0621912442148
57517,0.0789882689714
57518,0.0374078713357
57519,0.115785606205
57520,0.335922539234
57521,0.623145103455
57522,0.184820443392
57523,0.105165474117
57524,0.0560734085739
57525,0.0979377701879
57526,0.0529678761959
57527,0.116785280406
57528,0.103713475168
57529,0.144599810243
57530,0.0526763163507
57531,0.0482529848814
57532,0.0426780879498
57533,0.148074731231
57534,0.208963394165
57535,0.0722434669733
57536,0.0519949384034
57537,0.0500747971237
57538,0.103371471167
57539,0.222172006965
57540,0.0696833431721
57541,0.141389146447
57542,0.0934267938137
57543,0.126015067101
57544,0.306623727083
57545,0.0379202850163
57546,0.0275098476559
57547,0.15649792552
57548,0.189708188176
57549,0.0880330577493
57550,0.0112302880734
57551,0.0738719180226
57552,0.199791997671
57553,0.0297268070281
57554,0.0528969876468
57555,0.161176472902
57556,0.0347125940025
57557,0.0582247413695
57558,0.0422353297472
57559,0.0765599012375
57560,0.0937095433474
57561,0.040383014828
57562,0.153919935226
57563,0.15499599278
57564,0.131624937057
57565,0.073855035007
57566,0.0974109172821
57567,0.0984354987741
57568,0.067185588181
57569,0.219934403896
57570,0.0297847408801
57571,0.10558757931
57572,0.0406901165843
57573,0.0904485359788
57574,0.166235506535
57575,0.0464645177126
57576,0.190042361617
57577,0.099734723568
57578,0.0582064427435
57579,0.106383018196
57580,0.131460547447
57581,0.0368068180978
57582,0.0222775414586
57583,0.0363109484315
57584,0.0257605351508
57585,0.134264275432
57586,0.318229347467
57587,0.0447975508869
57588,0.116881266236
57589,0.138261288404
57590,0.233213365078
57591,0.115944467485
57592,0.0624539665878
57593,0.0724578723311
57594,0.0894079655409
57595,0.135044708848
57596,0.242276027799
57597,0.055381052196
57598,0.0100011266768
57599,0.0249755289406
57600,0.166045382619
57601,0.118285939097
57602,0.0811044275761
57603,0.0660800933838
57604,0.189679607749
57605,0.0539761558175
57606,0.0705421492457
57607,0.22982467711
57608,0.0732811316848
57609,0.300169706345
57610,0.123030513525
57611,0.108860269189
57612,0.031380109489
57613,0.0578917749226
57614,0.133070841432
57615,0.0770885050297
57616,0.0799747481942
57617,0.108114518225
57618,0.151002690196
57619,0.0548373535275
57620,0.317061036825
57621,0.0910134539008
57622,0.0392897054553
57623,0.119789861143
57624,0.095353141427
57625,0.101303309202
57626,0.0439578481019
57627,0.144971042871
57628,0.0641985684633
57629,0.105152793229
57630,0.0426880158484
57631,0.0391047000885
57632,0.0678954273462
57633,0.0216425769031
57634,0.0873989835382
57635,0.0885844007134
57636,0.0668649375439
57637,0.135766223073
57638,0.130492463708
57639,0.0405336730182
57640,0.101869821548
57641,0.0914968848228
57642,0.0443403162062
57643,0.293071687222
57644,0.124878436327
57645,0.0586004145443
57646,0.0423382595181
57647,0.0728517398238
57648,0.0320943295956
57649,0.126265496016
57650,0.257510602474
57651,0.0604539550841
57652,0.15881948173
57653,0.115926541388
57654,0.0668329894543
57655,0.062658213079
57656,0.0833060890436
57657,0.0436814278364
57658,0.0854573324323
57659,0.0178937502205
57660,0.0431446172297
57661,0.163548961282
57662,0.0506182424724
57663,0.0934231132269
57664,0.0724726989865
57665,0.110940992832
57666,0.0465456172824
57667,0.0394988693297
57668,0.11167614162
57669,0.107324965298
57670,0.179433822632
57671,0.12350448221
57672,0.101231984794
57673,0.107440061867
57674,0.0497591979802
57675,0.0634070932865
57676,0.135068684816
57677,0.114382356405
57678,0.453172832727
57679,0.146140068769
57680,0.116735376418
57681,0.0899908691645
57682,0.082468084991
57683,0.0976700261235
57684,0.00734243029729
57685,0.0439626611769
57686,0.107298269868
57687,0.0613077990711
57688,0.0845530852675
57689,0.0874229222536
57690,0.0481248013675
57691,0.046804562211
57692,0.110965669155
